Date,Price,Open,High,Low,Change %,Score 1,Score 2,Score 3,Score 4,Score 5,Average Score
2011-05-18,0.48292335323245617,0.47662604610189396,0.47512143502766746,0.47996275523936305,0.4808345463367297,0.94666192098439,0.4770427619870849,0.5032796054304164,0.5811257436314639,0.5032796054304164,0.6022779274927543
2011-05-19,0.48504657267300233,0.4868007634708561,0.47879571725663395,0.4870698121030923,0.4488112566715186,0.4770427619870849,0.5032796054304164,0.4254334672293689,0.8210199827121574,0.2521482686734123,0.495784817206488
2011-05-20,0.47753532033709745,0.4865071208339451,0.4752537091879102,0.4829306971026196,0.400776322173702,0.5032796054304164,0.5811257436314639,0.7076320740326435,0.2637921391162861,0.4254334672293689,0.4962526058880357
2011-05-23,0.4659739542053559,0.47995154896490966,0.4686914411269759,0.46998959765474413,0.3803978651140223,0.0583718920018304,0.0,0.8271215742106066,0.5425331774037728,0.0515076015660751,0.295906849036457
2011-05-24,0.4651813825648782,0.4686683306416092,0.46182053335880846,0.4707097600186223,0.43425521591460453,0.1143031474042812,0.2793511974373315,0.1985051100828799,0.1472008949000863,0.6061422687751055,0.2691005237199368
2011-05-25,0.46822805703607295,0.4676846278079577,0.46339312615280603,0.4692039659850584,0.4536632702571567,0.3414857375298723,0.5032796054304164,0.0354400772868255,0.0875578380027456,0.1623531804545685,0.2260232877408857
2011-05-26,0.47202367535102197,0.4708266040229042,0.4653404957341585,0.47110257585346527,0.4575448811256671,0.2436568871714038,0.4770427619870849,0.5032796054304164,0.2521482686734123,0.4128235114659073,0.3777902069456449
2011-05-27,0.4759574483555955,0.47453384231390405,0.4698304686179555,0.47930806218129185,0.4580300824842309,0.8810698123760614,0.2997406823613159,0.5295164488737478,0.5032796054304164,0.5032796054304164,0.5433772308943916
2011-05-31,0.4862099805856305,0.47850535897812363,0.47760524981444885,0.48324349489703133,0.48956817079087817,0.5032796054304164,0.01118625108049,0.1985051100828799,0.0297452585549397,0.1734885849392383,0.1832409620175928
2011-06-01,0.463923447759349,0.48885626192923215,0.47760524981444885,0.47059337014163205,0.32751091703056767,0.3643667056490567,0.0850663548075456,0.0782020643717902,0.0214064168403925,0.0088981542685716,0.1115879391874713
2011-06-02,0.4627527685472671,0.466355894875936,0.45763920018224447,0.4647011326189905,0.4323144104803493,0.0954899069507295,0.1241673869934407,0.899018660700666,0.0954899069507295,0.0954899069507295,0.261931153709259
2011-06-03,0.4534600478451505,0.4651739832623698,0.4538987808731566,0.45909259542151337,0.39107229500242596,0.3196217013270961,0.7449534753648243,0.1520313215030253,0.1855392281486754,0.5032796054304164,0.3810850663548074
2011-06-06,0.44328749990910876,0.45586551167229483,0.44458080114049725,0.4495049793044251,0.3857350800582241,0.7076320740326435,0.1075405501601667,0.2793511974373315,0.5032796054304164,0.2521482686734123,0.3699903391467941
2011-06-07,0.442393130076276,0.4456247247100279,0.4416119810994923,0.4495195280390488,0.4332848131974769,0.5032796054304164,0.7076320740326435,0.1520313215030253,0.288961204047389,0.1918950526262265,0.3687598515279401
2011-06-08,0.438481170970064,0.44439142563500234,0.43486599892710964,0.44419469116673593,0.41775836972343516,0.6303960949814409,0.6061422687751055,0.5032796054304164,0.5032796054304164,0.2528092744190776,0.4991813698072914
2011-06-09,0.44534527765456966,0.44072089267361636,0.44037742227055954,0.4458023263426665,0.4740417273168364,0.5032796054304164,0.4770427619870849,0.5032796054304164,0.0682869781868103,0.054100777952916,0.3211979457975287
2011-06-10,0.43224239603859604,0.4473058288063426,0.4360123749825472,0.4375459194436564,0.3702086365841824,0.568363248080541,0.5032796054304164,0.2608938831545228,0.1472008949000863,0.3139268825952102,0.3587329028321552
2011-06-13,0.43286045649217963,0.43461312582586986,0.42751743446917656,0.4356254864733141,0.44153323629306157,0.0515076015660751,0.0370671683530787,0.5032796054304164,0.4004169420857273,0.568363248080541,0.3121269131031677
2011-06-14,0.44452362081627594,0.4352811628248422,0.43887831512114117,0.4404120201645463,0.4992721979621542,0.3196217013270961,0.5032796054304164,0.5032796054304164,0.2793511974373315,0.5032796054304164,0.4217623430111353
2011-06-15,0.4281995535422136,0.4467699309939803,0.435475929777118,0.4329048730986623,0.35371179039301304,0.0927441907764274,0.568363248080541,0.8379518991203538,0.1254893984847714,0.2053694005186352,0.3659836273961457
2011-06-16,0.4298137820209851,0.43036998972250773,0.42536430508300205,0.43011879041820333,0.44687045123726343,0.1424721614887882,0.5032796054304164,0.8849341536584125,0.070117455636345,0.5032796054304164,0.4208165963288757
2011-06-17,0.4326205036102002,0.4326090148289532,0.42956033538848193,0.436905775120209,0.4526928675400291,0.1571159810850663,0.1990644226369043,0.1623531804545685,0.2608938831545228,0.1143031474042812,0.1787461229470686
2011-06-20,0.4376086150355929,0.4347526060784026,0.43000124925595806,0.43702216499719937,0.46433770014556036,0.5032796054304164,0.219860680327452,0.049016118370875,0.2793511974373315,0.0875578380027456,0.2278130879137641
2011-06-21,0.45008616489852904,0.43981794156511533,0.44264078012360286,0.44490757916330237,0.5031538088306646,0.1918950526262265,0.2478771546244979,0.5032796054304164,0.7272080134235013,0.0648802562668429,0.347028016474297
2011-06-22,0.4439928159561396,0.4523564821612098,0.4433682880049382,0.451010773337989,0.40659873847646766,0.0850663548075456,0.4381959627802918,0.5032796054304164,0.1043880612193013,0.0456093964509075,0.2353078761376925
2011-06-23,0.44134606295491063,0.44583761562178825,0.4345426620909606,0.4336104867279168,0.4245511887433284,0.2761987084964661,0.0598972898764427,0.6537855290588295,0.934509584583312,0.4381959627802918,0.4725174149590684
2011-06-24,0.4304027572767529,0.44322419615328146,0.4325805953806925,0.43678938524321853,0.38136826783114985,0.0875578380027456,0.0740326435145166,0.5032796054304164,0.7175980068134438,0.5032796054304164,0.3771495398383077
2011-06-27,0.43887382114057594,0.43250623990603443,0.43330075469757,0.4370003418952637,0.4827753517709849,0.1734885849392383,0.8563075202115218,0.1571159810850663,0.4381959627802918,0.5032796054304164,0.4256775308893069
2011-06-28,0.4509223643357305,0.44114667449713707,0.4420381978380524,0.44622423964675684,0.5007278020378456,0.5032796054304164,0.5032796054304164,0.6860731174047897,0.5032796054304164,0.5032796054304164,0.5398383078252911
2011-06-29,0.4587317399492463,0.4533622081926295,0.45115776633034754,0.4583287868537633,0.47840853954391066,0.4004169420857273,0.568363248080541,0.5032796054304164,0.3527736818020033,0.1472008949000863,0.3944068744597548
2011-06-30,0.4683516691267897,0.46128321832330066,0.4605345345786702,0.46617782918330686,0.48714216399805915,0.5032796054304164,0.2608938831545228,0.2699954238063761,0.5032796054304164,0.1295062795545837,0.333390959475263
2011-07-01,0.4821889519876097,0.4708266040229042,0.47452620130657486,0.4738450123300527,0.5080058224163027,0.0648802562668429,0.5032796054304164,0.3882137590888289,0.0720496262775207,0.7790206945644989,0.3614887883256216
2011-07-05,0.48088738938535713,0.484737923946557,0.47443801853307976,0.4855712924368403,0.43182920912178546,0.1143031474042812,0.2436568871714038,0.1520313215030253,0.330401179641023,0.1179132557075303,0.1916611582854527
2011-07-06,0.481861743512183,0.4832476875642343,0.47447476135536937,0.48311255628541716,0.44298884036875297,0.6421925052117761,0.219860680327452,0.5032796054304164,0.0515076015660751,0.2699954238063761,0.3373671632684191
2011-07-07,0.49204156274767863,0.48475994714432535,0.4858944305229974,0.48944125584677267,0.48908296943231433,0.5032796054304164,0.1179132557075303,0.7175980068134438,0.5032796054304164,0.3414857375298723,0.4367112421823358
2011-07-08,0.48519199866208085,0.49413448832770523,0.48288886765970285,0.48514210476543806,0.40417273168364864,0.0515076015660751,0.5032796054304164,0.1379976610565922,0.8080541007779529,0.6346672090303553,0.4271012355722783
2011-07-11,0.46751546968958824,0.4874688004698282,0.4762163711318994,0.4725647236831577,0.3503153808830664,0.5163980271520822,0.5032796054304164,0.4510601515228555,0.5163980271520822,0.0647277164793816,0.4103727055473635
2011-07-12,0.4632617595090419,0.4700704742328585,0.46435578809679545,0.47031694418377956,0.41678796700630755,0.3414857375298723,0.2053694005186352,0.7544109421874206,0.5032796054304164,0.0598972898764427,0.3728885951085575
2011-07-13,0.46622844968624344,0.46628248421670837,0.46752301937816465,0.4711316733227129,0.45317806889859286,0.568363248080541,0.5032796054304164,0.4381959627802918,0.7272080134235013,0.1855392281486754,0.4845172115726852
2011-07-14,0.45979334966951935,0.46869769490530033,0.46414267972751544,0.4653558256770618,0.4056283357593401,0.0467280215589565,0.2275385162963339,0.2053694005186352,0.0387451060151522,0.7076320740326435,0.2452026236843442
2011-07-15,0.4650795843725233,0.46218616943180146,0.4573966975551328,0.466090536775564,0.465308102862688,0.3196217013270961,0.3527736818020033,0.0504398230538465,0.3761631158793918,0.5032796054304164,0.3204555854985508
2011-07-18,0.457299293956823,0.4673763030392014,0.4561033502105365,0.45765227069375647,0.39883551673944684,0.6303960949814409,0.3414857375298723,0.6061422687751055,0.5032796054304164,0.5032796054304164,0.5169166624294503
2011-07-19,0.4727798904942302,0.46086477756570254,0.46506859884921503,0.46576319024652835,0.517224648229015,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.0914221792850967,0.5032796054304164,0.4209081202013524
2011-07-20,0.47213274484283074,0.4767141388929673,0.46675142011008164,0.47782409124966363,0.4347404172731683,0.1254893984847714,0.9337977322418264,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.5138251894035695
2011-07-21,0.48519199866208085,0.474504478050213,0.4789279914168768,0.47927896471204434,0.5036390101892285,0.1297605125336858,0.330401179641023,0.5032796054304164,0.7866985305333807,0.5032796054304164,0.4506838867137844
2011-07-22,0.4860790971954597,0.487828512700044,0.47826662061566283,0.48749899977449473,0.4425036390101892,0.6650734733309605,0.5032796054304164,0.3091473025880917,0.049016118370875,0.2236741750139827,0.3500381349468652
2011-07-25,0.48056018090993047,0.48821024812802816,0.47695857614215065,0.4832362205297194,0.4109655507035419,0.5032796054304164,0.5032796054304164,0.6052778766461585,0.4381959627802918,0.2521482686734123,0.4604362637921391
2011-07-26,0.47656823750972543,0.4831228894435473,0.47268906019209156,0.482145065432934,0.418243571081999,0.8728835104489754,0.8442060304062642,0.0598972898764427,0.46402603345706,0.7175980068134438,0.5917221742004373
2011-07-27,0.4568993724868572,0.47909998531786824,0.46783900764985575,0.46315896674886703,0.33964095099466274,0.2989271368281893,0.0438806121930136,0.6537855290588295,0.2436568871714038,0.1855392281486754,0.2851578786800223
2011-07-28,0.45383088411730066,0.4592277198649244,0.4563825956599379,0.46000916570281314,0.4226103833090732,0.1678446128031728,0.288961204047389,0.7645802613515025,0.0765241267097167,0.1108964254843137,0.2817613260792189
2011-07-29,0.4477302638754571,0.45576273674937595,0.44744674127909134,0.44815194698441096,0.40659873847646766,0.2793511974373315,0.5032796054304164,0.5032796054304164,0.1623531804545685,0.3414857375298723,0.357949865256521
2011-08-01,0.4438473899670611,0.45023491410952865,0.44981297903454576,0.44223788635983396,0.418243571081999,0.5032796054304164,0.6061422687751055,0.1472008949000863,0.5032796054304164,0.1985051100828799,0.3916814969237809
2011-08-02,0.4199320860631003,0.4458082513580972,0.4345132678331288,0.4271799460241946,0.31392527899078115,0.6061422687751055,0.2275385162963339,0.288961204047389,0.3414857375298723,0.5032796054304164,0.3934814664158234
2011-08-03,0.4245057334196194,0.4220892673616209,0.41587730836781045,0.4130167528679193,0.46239689471130513,0.2521482686734123,0.5032796054304164,0.3643667056490567,0.3882137590888289,0.5032796054304164,0.4022575888544261
2011-08-04,0.38068161161081093,0.4264792247834386,0.415164497615391,0.3875419185416349,0.20621057738961662,0.1623531804545685,0.2354705852443178,0.3327909696445822,0.7076320740326435,0.5032796054304164,0.3883052829613057
2011-08-05,0.3801798919484902,0.3824695345764205,0.3842123441185764,0.36466403334569975,0.4352256186317321,0.3414857375298723,0.1918950526262265,0.1734885849392383,0.1623531804545685,0.5425331774037728,0.2823511465907357
2011-08-08,0.32206766671271825,0.3811481427103216,0.3697871120876538,0.329157846496301,0.11499272197962151,0.9618650531346926,0.1918950526262265,0.5987186657853256,0.2436568871714038,0.030406264300605,0.4053083846036506
2011-08-09,0.3606564529147004,0.32370430186463084,0.350974787075345,0.316253118884985,0.668122270742358,0.0827274113998067,0.35857019372553,0.4901611837087506,0.3372654700767783,0.3882137590888289,0.3313876035999389
2011-08-10,0.3230129356417285,0.3615401556305976,0.35015909642051435,0.32823400184768936,0.2236778262979136,0.3718920018304774,0.3414857375298723,0.1985051100828799,0.74566532770631,0.219860680327452,0.3754817714953983
2011-08-11,0.36073643720869364,0.32448979591836735,0.3608292120134332,0.3306272686933054,0.6627850557981562,0.6106167692073016,0.3527736818020033,0.1571159810850663,0.3414857375298723,0.3690445924645344,0.3662073524177556
2011-08-12,0.3652228289717655,0.36234767288210246,0.36285006723936486,0.3665917406833541,0.4638524987869965,0.6277520719987797,0.2521482686734123,0.8169014084507042,0.0147963593837391,0.330401179641023,0.4083998576295317
2011-08-15,0.383895525969446,0.36674497136984285,0.37420359932687164,0.37249852694061936,0.5439107229500242,0.46402603345706,0.2989271368281893,0.3091473025880917,0.7544109421874206,0.1179132557075303,0.3888849341536583
2011-08-16,0.3753662917099915,0.3853619145499927,0.3740051880865074,0.37371334628170716,0.39107229500242596,0.6061422687751055,0.1734885849392383,0.330401179641023,0.1379976610565922,0.2989271368281893,0.3093913662480297
2011-08-17,0.3761879485482851,0.3770444868594921,0.37712832798112905,0.37649942896216604,0.4425036390101892,0.3527736818020033,0.2793511974373315,0.2521482686734123,0.1472008949000863,0.2989271368281893,0.2660802359282045
2011-08-18,0.3374755502555863,0.37464395830274555,0.3632762839779249,0.33770522808778713,0.22173702086365837,0.5032796054304164,0.1254893984847714,0.5032796054304164,0.7544109421874206,0.5032796054304164,0.4779478313926882
2011-08-19,0.3250270855904659,0.33856261929232134,0.3374975198594955,0.3311728462416982,0.3653566229985443,0.6421925052117761,0.1918950526262265,0.288961204047389,0.5554990593379773,0.5032796054304164,0.4363654853307571
2011-08-22,0.3252379532746297,0.32614153575099103,0.3308470690250661,0.33047450697975544,0.43959243085880634,0.5032796054304164,0.7628006304977881,0.5032796054304164,0.0983373163166725,0.2608938831545228,0.4257182081659633
2011-08-23,0.3532542700706043,0.3267361620907355,0.3432367487011413,0.3317984418305219,0.6045608927704997,0.1295062795545837,0.5032796054304164,0.5032796054304164,0.9052727919865764,0.2354705852443178,0.4553617735292621
2011-08-24,0.3643430017378405,0.35448539127881373,0.35514877168745096,0.3560875542849661,0.5016982047549733,0.6869375095337367,0.7544109421874206,0.6724462297249199,0.0415416687852747,0.5032796054304164,0.5317231911323537
2011-08-25,0.35101470983879524,0.3651519600646015,0.36405523181046595,0.35548378179807816,0.36244541484716153,0.2124879239334926,0.3643667056490567,0.1918950526262265,0.762902323689429,0.7866985305333807,0.4636701072863171
2011-08-26,0.36376129778152655,0.35205549845837614,0.35711083839771907,0.34125511933599584,0.5114022319262493,0.8205623633497736,0.0324401281334214,0.2354705852443178,0.0647277164793816,0.5032796054304164,0.3312960797274621
2011-08-29,0.3879601823641903,0.3660475701071797,0.37845841814801484,0.3718074620459887,0.5754488112566715,0.1623531804545685,0.5032796054304164,0.5032796054304164,0.3527736818020033,0.1295062795545837,0.3302384705343976
2011-08-30,0.39002523140910517,0.38942886507120833,0.38567470844570517,0.38479948206504744,0.44929645803008245,0.5032796054304164,0.5032796054304164,0.5811257436314639,0.6061422687751055,0.5032796054304164,0.5394213657395637
2011-08-31,0.3943661971830986,0.39180737043018654,0.39347153533557233,0.39467807287461176,0.46191169335274135,0.5032796054304164,0.330401179641023,0.055473636040067,0.1520313215030253,0.2281995220419992,0.2538770529313062
2011-09-01,0.3838446268732686,0.3963001027749229,0.39242803918254576,0.3906771708530651,0.3803978651140223,0.5032796054304164,0.7940712869273401,0.5032796054304164,0.0162709106625311,0.697411908272741,0.5028626633446891
2011-09-02,0.36170352003606565,0.3851270004404641,0.37377003402385356,0.3664608020717398,0.31538088306647255,0.3196217013270961,0.7272080134235013,0.2053694005186352,0.3643667056490567,0.9450856765139574,0.5123302994864494
2011-09-06,0.3553556756127888,0.3631551901336074,0.3517757806012597,0.34432490234161894,0.40223192624939347,0.5032796054304164,0.5032796054304164,0.3643667056490567,0.1075405501601667,0.9366451416077692,0.4830223216555651
2011-09-07,0.3796272731899917,0.3571942446043165,0.3698899919900648,0.36303457506783343,0.5769044153323628,0.7076320740326435,0.1985051100828799,0.5032796054304164,0.3882137590888289,0.46402603345706,0.4523313164183657
2011-09-08,0.3703781802845987,0.380781089414183,0.37413746224675026,0.3757574434963519,0.3867054827753517,0.219860680327452,0.0901001677937661,0.923831799461026,0.4381959627802918,0.8080541007779529,0.4960085422280977
2011-09-09,0.34734997491401687,0.3715240052855674,0.36015314408330334,0.35031898100662695,0.3085880640465793,0.5032796054304164,0.0076778359688818,0.1571159810850663,0.5032796054304164,0.1623531804545685,0.2667412416738699
2011-09-12,0.3531960996749729,0.34812802818969313,0.3433616742969262,0.3413715092129862,0.47210092188258124,0.5032796054304164,0.6761580312198098,0.3196217013270961,0.1734885849392383,0.568363248080541,0.4481822341994202
2011-09-13,0.3609036770961338,0.35480105711349286,0.35356883032899544,0.3569168321585231,0.4822901504124211,0.5032796054304164,0.3091473025880917,0.7076320740326435,0.74566532770631,0.5032796054304164,0.5538007830375756
2011-09-14,0.37239960153278995,0.3626780208486272,0.3726530522262478,0.36076497246651984,0.5036390101892285,0.5032796054304164,0.0901001677937661,0.1855392281486754,0.1012864188742563,0.5032796054304164,0.2766970051355061
2011-09-15,0.38725486631715944,0.37451181911613574,0.3775986361064366,0.38019480755661283,0.5215914604560892,0.3882137590888289,0.5032796054304164,0.5032796054304164,0.2124879239334926,0.762902323689429,0.4740326435145167
2011-09-16,0.3922720629403681,0.38902510644545596,0.3856453141878735,0.3911209072590912,0.46579330422125176,0.5032796054304164,0.807952407586312,0.6869375095337367,0.5032796054304164,0.2275385162963339,0.5457975288554431
2011-09-19,0.38360467399128895,0.3932682425488181,0.3819195920077014,0.37940917588692724,0.3905870936438621,0.7076320740326435,0.8886459551533025,0.5032796054304164,0.2354705852443178,0.1111506584634158,0.4892357756648192
2011-09-20,0.3821504141005039,0.38556746439583034,0.3858878168149854,0.38881493282121793,0.4298884036875303,0.0827274113998067,0.5032796054304164,0.1855392281486754,0.5032796054304164,0.5154827884273148,0.3580617277673259
2011-09-21,0.35646091312978545,0.3849287916605493,0.3755336894937574,0.3632964522910621,0.2954876273653566,0.0901001677937661,0.2955204149082218,0.0804393145878882,0.5032796054304164,0.3462144709411704,0.2631107947322926
2011-09-22,0.32941167916118286,0.3562399060343562,0.34485343288188663,0.3254770166364781,0.2833575934012615,0.1424721614887882,0.8685615498042405,0.5032796054304164,0.0583718920018304,0.1678446128031728,0.3481059643056897
2011-09-23,0.33440706188602964,0.33001027749229184,0.3280766602244253,0.3306709148971768,0.467734109655507,0.219860680327452,0.0804393145878882,0.3527736818020033,0.0901001677937661,0.4381959627802918,0.2362739614582802
2011-09-26,0.35369054803783984,0.33594919982381455,0.344588884561401,0.33773432555703464,0.5511887433284812,0.5032796054304164,0.0568973407230385,0.568363248080541,0.6761580312198098,0.5032796054304164,0.4615955661768444
2011-09-27,0.36272877325906916,0.35533695492585526,0.3678617881996752,0.36119416013792205,0.49005337214944195,0.6183454517720038,0.3882137590888289,0.6183454517720038,0.219860680327452,0.219860680327452,0.4129252046575481
2011-09-28,0.34504497298712244,0.3641976214946411,0.3596681388290799,0.35179567757094343,0.3377001455604075,0.4901611837087506,0.3769766614125184,0.1574719072558091,0.5032796054304164,0.2699954238063761,0.3595769563227741
2011-09-29,0.35183636667708895,0.34683600058728536,0.35317200784826686,0.34417941499538085,0.47743813682678304,0.2436568871714038,0.219860680327452,0.1918950526262265,0.3882137590888289,0.6869375095337367,0.3461127777495295
2011-09-30,0.33076414085961303,0.3528483335780356,0.34145839610232154,0.337930733474456,0.31683648714216395,0.3527736818020033,0.288961204047389,0.9164590430670666,0.1623531804545685,0.7450043219606447,0.4931102862663344
2011-10-03,0.30735782791742716,0.3317647922478344,0.3260705021274095,0.3143472346492665,0.2998544395924308,0.4901611837087506,0.5032796054304164,0.5032796054304164,0.0875578380027456,0.9110693039101032,0.4990695072964864
2011-10-04,0.3253324801675308,0.30695933049478796,0.31587804322425617,0.29677963759102055,0.5473071324599709,0.8685615498042405,0.1583362993847561,0.5032796054304164,0.2436568871714038,0.0985407026999541,0.3744750088981541
2011-10-05,0.3399332494710129,0.3264939069152841,0.33127328576362614,0.32653907426401596,0.5249878699660359,0.3761631158793918,0.5032796054304164,0.2436568871714038,0.2699954238063761,0.5032796054304164,0.3792749275436008
2011-10-06,0.3551593505275328,0.34123476728821023,0.34558828932767993,0.3405567800740531,0.5269286754002911,0.5032796054304164,0.0901001677937661,0.2521482686734123,0.474195352621142,0.9052727919865764,0.4449992373010626
2011-10-07,0.34824434474684973,0.3565922771986493,0.3498871995355709,0.35169383642857666,0.398350315380883,0.0983373163166725,0.3761631158793918,0.6303960949814409,0.219860680327452,0.1520313215030253,0.2953577058015965
2011-10-10,0.37691507849367767,0.3515416238437822,0.3671636745761717,0.3574333122376683,0.6035904900533721,0.5032796054304164,0.0527787664615853,0.1571159810850663,0.0609650683886713,0.4901611837087506,0.252860121014898
2011-10-11,0.37738771295818274,0.378299809132286,0.3703456029864567,0.37863809295186557,0.44056283357593395,0.1985051100828799,0.3882137590888289,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.4193115370925916
2011-10-12,0.3859024046187294,0.3794670386140069,0.3857849369125742,0.38510500549214743,0.48568655992236776,0.46402603345706,0.3643667056490567,0.5032796054304164,0.0435246860222707,0.1254893984847714,0.300137285808715
2011-10-13,0.38329200811477027,0.3873733666128323,0.3763861229708778,0.38102408543016975,0.4235807860262008,0.0362027762241317,0.0720496262775207,0.1985051100828799,0.5154827884273148,0.1678446128031728,0.1980169827630039
2011-10-14,0.39850356657238206,0.38641168697694916,0.388988911016233,0.3919865569692077,0.5225618631732168,0.0850663548075456,0.5032796054304164,0.2436568871714038,0.5032796054304164,0.1734885849392383,0.301754207555804
2011-10-17,0.381256044267671,0.400227573043606,0.38888603111382203,0.3868217561777565,0.344007763221737,0.2699954238063761,0.1794376366502262,0.1678446128031728,0.5032796054304164,0.5032796054304164,0.3247673768241216
2011-10-18,0.39908527052869625,0.3828145646747908,0.39522784224101826,0.38167877848824106,0.5371179039301309,0.5032796054304164,0.537601057609193,0.5032796054304164,0.2436568871714038,0.5295164488737478,0.4634667209030355
2011-10-19,0.38781475637511187,0.39948612538540607,0.39268523893857354,0.3924666652117932,0.37700145560407566,0.74566532770631,0.5032796054304164,0.7866985305333807,0.2793511974373315,0.3882137590888289,0.5406416840392535
2011-10-20,0.3918212423742248,0.3904125679048598,0.385255840271603,0.3859415577330162,0.46045608927704995,0.5032796054304164,0.0583718920018304,0.3882137590888289,0.1855392281486754,0.7175980068134438,0.370600498296639
2011-10-21,0.40844343292589813,0.3935618851857291,0.39958554096457266,0.3990717907310013,0.5293546821931101,0.7272080134235013,0.219860680327452,0.5811257436314639,0.5032796054304164,0.1678446128031728,0.4398637311232012
2011-10-24,0.4200338842554553,0.4106885919835561,0.4124602258948715,0.41604288966967107,0.5007278020378456,0.4510601515228555,0.0145421264046371,0.5032796054304164,0.7272080134235013,0.3643667056490567,0.4120913204860933
2011-10-25,0.40175383742828674,0.4220452209660843,0.4107259646827993,0.4073645694665706,0.34109655507035413,0.3761631158793918,0.5032796054304164,0.9261198962729444,0.1379976610565922,0.1623531804545685,0.4211826918187826
2011-10-26,0.41117017022112023,0.4036778740273088,0.4049132501965742,0.4031963569968502,0.48908296943231433,0.3091473025880917,0.219860680327452,0.3414857375298723,0.2608938831545228,0.5032796054304164,0.326933441806071
2011-10-27,0.4421386345953885,0.4145426515930114,0.43899589215246815,0.4198619325084202,0.6045608927704997,0.5032796054304164,0.3761631158793918,0.1336757004118574,0.288961204047389,0.5032796054304164,0.3610718462398942
2011-10-28,0.4425021995680848,0.44421524005285573,0.4348953931849414,0.4438964421069478,0.4400776322173702,0.0983373163166725,0.7076320740326435,0.3643667056490567,0.5032796054304164,0.0875578380027456,0.3522347078863069
2011-10-31,0.41938673860405584,0.44463368081045374,0.4333374975198596,0.4265470760680591,0.31829209121785534,0.5032796054304164,0.3091473025880917,0.3414857375298723,0.5032796054304164,0.46402603345706,0.4242436568871713
2011-11-01,0.3939226479164091,0.4197034209367201,0.4083817726207186,0.39909361383293696,0.30276564774381365,0.9082218945441602,0.5032796054304164,0.5032796054304164,0.2019118320028473,0.7940712869273401,0.5821528448670362
2011-11-02,0.40818893744501084,0.3966671560710615,0.40212079570255965,0.40214884810393614,0.5162542455118874,0.3414857375298723,0.5554990593379773,0.4128235114659073,0.288961204047389,0.8080541007779529,0.4813647226318197
2011-11-03,0.42509470867538746,0.4103435618851857,0.417354369823855,0.41319861205071695,0.5293546821931101,0.1918950526262265,0.5032796054304164,0.0850663548075456,0.2793511974373315,0.2521482686734123,0.2623480957949864
2011-11-04,0.41933583950787845,0.4269123476728821,0.41559806291840895,0.41618837701590916,0.4075691411935953,0.8330706259215945,0.2793511974373315,0.5032796054304164,0.762902323689429,0.1855392281486754,0.5128285961254894
2011-11-07,0.4250728947770255,0.4213257965056527,0.41624473659070715,0.4175195862339873,0.4687045123726346,0.219860680327452,0.0415925153810951,0.0850663548075456,0.3414857375298723,0.1857934611277774,0.1747597498347484
2011-11-08,0.43583441796883526,0.42713257965056517,0.4278922112565311,0.42787828528613725,0.49490538573508003,0.697411908272741,0.5032796054304164,0.2699954238063761,0.2989271368281893,0.0534397722072506,0.3646107693089946
2011-11-09,0.40179019392555637,0.43745411833798276,0.42615060148000106,0.4072554539568922,0.26006792819019886,0.4254334672293689,0.1295062795545837,0.0740326435145166,0.8187318859002389,0.0647277164793816,0.302486398535618
2011-11-10,0.4094905000472635,0.4039861987960651,0.40486915880982666,0.4080265368919539,0.47986414361960206,0.1678446128031728,0.8080541007779529,0.5032796054304164,0.054100777952916,0.1794376366502262,0.3425433467229368
2011-11-11,0.4270579595279471,0.41171634121274403,0.4201247786244958,0.4170613010933374,0.5327510917030567,0.3462144709411704,0.4254334672293689,0.7076320740326435,0.1918950526262265,0.0901001677937661,0.3522550465246351
2011-11-14,0.4182815010870592,0.42913669064748194,0.41782467794916267,0.42183328604994585,0.39155749636098974,0.5544821274215691,0.2521482686734123,0.0619311537092591,0.4510601515228555,0.5032796054304164,0.3645802613515025
2011-11-15,0.42266609465777627,0.42021729555131415,0.41811862052748006,0.4201310840989605,0.4614264919941775,0.5032796054304164,0.0630497788173081,0.5032796054304164,0.5032796054304164,0.5032796054304164,0.4152336401077948
2011-11-16,0.40746907879907224,0.4247026868301277,0.41470888661899896,0.41382420763954064,0.3575934012615235,0.2699954238063761,0.330401179641023,0.6598871205572786,0.5032796054304164,0.3414857375298723,0.4210098133929933
2011-11-17,0.3923593185338152,0.40910292174423724,0.3986302275850414,0.394736267813107,0.3566229985443959,0.8266639548482229,0.6908526974119082,0.070117455636345,0.3091473025880917,0.1012864188742563,0.3996135658717649
2011-11-18,0.3920102961600268,0.3941491704595508,0.3881805689258604,0.3961402207043042,0.4361960213488597,0.5032796054304164,0.1075405501601667,0.5032796054304164,0.049016118370875,0.7935628209691361,0.3913357400722021
2011-11-21,0.37552626029797787,0.39373072970195266,0.38238255156855105,0.3756265048847378,0.3478893740902474,0.5032796054304164,0.0425077541058625,0.2354705852443178,0.0515076015660751,0.1012864188742563,0.1868103930441856
2011-11-22,0.37193423836773865,0.377110556452797,0.3685599018231789,0.37452807542064037,0.418243571081999,0.1495906849036456,0.7272080134235013,0.2521482686734123,0.8029694411959118,0.5032796054304164,0.4870392027253775
